gene:proph:163812,PROPHAGE
gene:proph:163814,PROPHAGE
gene:proph:163815,PROPHAGE
gene:proph:163818,PROPHAGE
gene:proph:163819,PROPHAGE
gene:proph:163820,PROPHAGE
gene:proph:163821,PROPHAGE
gene:proph:163822,PROPHAGE
gene:proph:163823,PROPHAGE
gene:proph:163824,PROPHAGE
gene:proph:163825,PROPHAGE
gene:proph:163826,PROPHAGE
gene:proph:163827,PROPHAGE
gene:proph:163828,PROPHAGE
gene:proph:163829,PROPHAGE
gene:proph:163830,PROPHAGE
gene:proph:163831,PROPHAGE
gene:proph:163832,PROPHAGE
gene:proph:163833,PROPHAGE
gene:proph:163834,IS
gene:proph:163835,PROPHAGE
gene:proph:163836,PROPHAGE
gene:proph:163837,PROPHAGE
gene:proph:163838,PROPHAGE
gene:proph:163839,PROPHAGE
gene:proph:163840,PROPHAGE
gene:proph:163841,PROPHAGE
gene:proph:163842,PROPHAGE
gene:proph:163843,PROPHAGE
gene:proph:163845,PROPHAGE
gene:proph:163846,PROPHAGE
gene:proph:163847,PROPHAGE
gene:proph:163849,PROPHAGE
gene:proph:163850,PROPHAGE
gene:proph:163851,PROPHAGE
gene:proph:163852,PROPHAGE
gene:proph:163854,PROPHAGE
gene:proph:163855,PROPHAGE
gene:proph:163856,PROPHAGE
gene:proph:163857,PROPHAGE
gene:proph:163858,PROPHAGE
gene:proph:163859,PROPHAGE
gene:proph:163860,PROPHAGE
gene:proph:163862,PROPHAGE
gene:proph:163863,PROPHAGE
gene:proph:163915,PROPHAGE
gene:proph:163916,PROPHAGE
gene:proph:163917,PROPHAGE
gene:proph:163918,PROPHAGE
gene:proph:163921,PROPHAGE
gene:proph:163922,PROPHAGE
gene:proph:163923,PROPHAGE
gene:proph:163924,PROPHAGE
gene:proph:163925,PROPHAGE
gene:proph:163926,PROPHAGE
gene:proph:163927,PROPHAGE
gene:proph:163928,PROPHAGE
gene:proph:163929,PROPHAGE
gene:proph:163930,PROPHAGE
gene:proph:163931,PROPHAGE
gene:proph:163933,PROPHAGE
gene:proph:163934,PROPHAGE
gene:proph:163935,PROPHAGE
gene:proph:163937,PROPHAGE
gene:proph:163938,PROPHAGE
gene:proph:163939,PROPHAGE
gene:proph:163940,PROPHAGE
gene:proph:163941,PROPHAGE
gene:proph:163942,PROPHAGE
gene:proph:163944,PROPHAGE
gene:proph:163946,PROPHAGE
gene:proph:163947,PROPHAGE
gene:proph:163948,PROPHAGE
gene:proph:163950,PROPHAGE
gene:proph:163953,IS
gene:proph:163954,IS
gene:proph:163956,IS
gene:proph:163958,IS
gene:proph:163959,IS
gene:proph:163966,IS
gene:proph:163967,IS
gene:proph:163970,IS
gene:proph:163976,IS
gene:proph:163977,IS
gene:proph:163978,IS
gene:proph:163979,PROPHAGE
gene:proph:163980,PROPHAGE
gene:proph:163981,PROPHAGE
gene:proph:163982,PROPHAGE
gene:proph:163983,PROPHAGE
gene:proph:163986,TE
gene:proph:163988,IS
gene:proph:165665,PROPHAGE
gene:proph:165676,PROPHAGE
gene:proph:166157,PROPHAGE
gene:proph:166792,PROPHAGE
gene:proph:167301,PROPHAGE
gene:proph:167338,IS
gene:proph:167339,IS
gene:proph:167870,PROPHAGE
gene:proph:168458,PROPHAGE
gene:proph:168461,PROPHAGE
gene:proph:168469,PROPHAGE
gene:proph:168795,PROPHAGE
gene:proph:169069,PROPHAGE
gene:proph:169071,IS
gene:proph:169072,IS
gene:proph:169073,IS
gene:proph:169074,PROPHAGE
gene:proph:169075,PROPHAGE
gene:proph:169080,PROPHAGE
gene:proph:169084,PROPHAGE
gene:proph:169085,PROPHAGE
gene:proph:169087,PROPHAGE
gene:proph:169096,PROPHAGE
gene:proph:169097,IS
gene:proph:169098,PROPHAGE
gene:proph:169099,PROPHAGE
gene:proph:169100,PROPHAGE
gene:proph:169101,PROPHAGE
gene:proph:169102,PROPHAGE
gene:proph:169105,PROPHAGE
gene:proph:169106,PROPHAGE
gene:proph:169107,PROPHAGE
gene:proph:169108,PROPHAGE
gene:proph:169109,PROPHAGE
gene:proph:169111,PROPHAGE
gene:proph:169112,TE
gene:proph:169113,PROPHAGE
gene:proph:169115,PROPHAGE
gene:proph:169116,PROPHAGE
gene:proph:169119,PROPHAGE
gene:proph:169120,PROPHAGE
gene:proph:169121,PROPHAGE
gene:proph:169124,PROPHAGE
gene:proph:169125,PROPHAGE
gene:proph:169126,PROPHAGE
gene:proph:169127,PROPHAGE
gene:proph:169128,PROPHAGE
gene:proph:169129,PROPHAGE
gene:proph:169130,PROPHAGE
gene:proph:169131,PROPHAGE
gene:proph:169132,PROPHAGE
gene:proph:169134,PROPHAGE
gene:proph:169464,PROPHAGE
gene:proph:169511,PROPHAGE
gene:proph:169512,PROPHAGE
gene:proph:169517,PROPHAGE
gene:proph:169949,TE
gene:proph:169988,PROPHAGE
gene:proph:169989,PROPHAGE
gene:proph:170009,TE
gene:proph:170176,PROPHAGE
gene:proph:170574,PROPHAGE
gene:proph:170576,PROPHAGE
gene:proph:170577,PROPHAGE
gene:proph:170579,PROPHAGE
gene:proph:170580,PROPHAGE
gene:proph:170582,PROPHAGE
gene:proph:170591,PROPHAGE
gene:proph:170598,PROPHAGE
gene:proph:170600,PROPHAGE
gene:proph:170606,PROPHAGE
gene:proph:170615,PROPHAGE
gene:proph:170618,PROPHAGE
gene:proph:170628,PROPHAGE
gene:proph:170629,PROPHAGE
gene:proph:170630,PROPHAGE
gene:proph:170641,PROPHAGE
gene:proph:170643,PROPHAGE
gene:proph:170651,PROPHAGE
gene:proph:170657,PROPHAGE
gene:proph:170658,PROPHAGE
gene:proph:170891,PROPHAGE
gene:proph:170892,PROPHAGE
gene:proph:171848,PROPHAGE
gene:proph:171865,PROPHAGE
gene:proph:171866,PROPHAGE
gene:proph:171922,PROPHAGE
gene:proph:171931,IS
gene:proph:171937,PROPHAGE
gene:proph:171939,PROPHAGE
gene:proph:171945,IS
gene:proph:171989,PROPHAGE
gene:proph:172137,PROPHAGE
gene:proph:172139,PROPHAGE
gene:proph:172148,PROPHAGE
gene:proph:172397,PROPHAGE
gene:proph:172400,PROPHAGE
gene:proph:172401,PROPHAGE
gene:proph:172402,PROPHAGE
gene:proph:172403,PROPHAGE
gene:proph:172404,PROPHAGE
gene:proph:172405,PROPHAGE
gene:proph:172406,PROPHAGE
gene:proph:172407,PROPHAGE
gene:proph:172409,PROPHAGE
gene:proph:172414,PROPHAGE
gene:proph:172415,PROPHAGE
gene:proph:172420,PROPHAGE
gene:proph:172434,PROPHAGE
gene:proph:172438,PROPHAGE
gene:proph:172439,PROPHAGE
gene:proph:172442,PROPHAGE
gene:proph:172443,PROPHAGE
gene:proph:172448,PROPHAGE
gene:proph:172449,PROPHAGE
gene:proph:172450,PROPHAGE
gene:proph:172451,PROPHAGE
gene:proph:172452,PROPHAGE
gene:proph:172453,PROPHAGE
gene:proph:172454,PROPHAGE
gene:proph:172455,PROPHAGE
gene:proph:172456,PROPHAGE
gene:proph:172457,PROPHAGE
gene:proph:172458,PROPHAGE
gene:proph:172459,PROPHAGE
gene:proph:172460,PROPHAGE
gene:proph:172461,PROPHAGE
gene:proph:172462,PROPHAGE
gene:proph:172463,PROPHAGE
gene:proph:172464,PROPHAGE
gene:proph:172465,PROPHAGE
gene:proph:172466,PROPHAGE
gene:proph:172467,PROPHAGE
gene:proph:172468,PROPHAGE
gene:proph:172469,PROPHAGE
gene:proph:172470,PROPHAGE
gene:proph:172471,PROPHAGE
gene:proph:172472,PROPHAGE
gene:proph:172474,PROPHAGE
gene:proph:172475,PROPHAGE
gene:proph:172476,PROPHAGE
gene:proph:172477,PROPHAGE
gene:proph:172478,PROPHAGE
gene:proph:172509,PROPHAGE
gene:proph:172516,PROPHAGE
gene:proph:172517,PROPHAGE
gene:proph:172518,PROPHAGE
gene:proph:172519,PROPHAGE
gene:proph:172520,PROPHAGE
gene:proph:172521,PROPHAGE
gene:proph:172522,PROPHAGE
gene:proph:172523,PROPHAGE
gene:proph:172524,PROPHAGE
gene:proph:172525,PROPHAGE
gene:proph:172537,PROPHAGE
gene:proph:172543,PROPHAGE
gene:proph:172545,PROPHAGE
gene:proph:172546,PROPHAGE
gene:proph:172547,PROPHAGE
gene:proph:172548,PROPHAGE
gene:proph:172550,PROPHAGE
gene:proph:172551,PROPHAGE
gene:proph:172552,PROPHAGE
gene:proph:172553,PROPHAGE
gene:proph:172554,PROPHAGE
gene:proph:172555,PROPHAGE
gene:proph:172557,PROPHAGE
gene:proph:172559,PROPHAGE
gene:proph:172563,PROPHAGE
gene:proph:172566,PROPHAGE
gene:proph:172567,PROPHAGE
gene:proph:172568,PROPHAGE
gene:proph:172569,PROPHAGE
gene:proph:172570,PROPHAGE
gene:proph:172571,PROPHAGE
gene:proph:172572,PROPHAGE
gene:proph:172573,PROPHAGE
gene:proph:172575,PROPHAGE
gene:proph:172576,PROPHAGE
gene:proph:172577,PROPHAGE
gene:proph:172578,PROPHAGE
gene:proph:172582,PROPHAGE
gene:proph:172583,PROPHAGE
gene:proph:172584,PROPHAGE
gene:proph:172586,PROPHAGE
gene:proph:172587,PROPHAGE
gene:proph:172588,PROPHAGE
gene:proph:172591,PROPHAGE
gene:proph:172593,PROPHAGE
gene:proph:172595,PROPHAGE
gene:proph:172596,PROPHAGE
gene:proph:172598,PROPHAGE
gene:proph:172602,PROPHAGE
gene:proph:172605,PROPHAGE
gene:proph:172616,TE
gene:proph:172623,PROPHAGE
gene:proph:172625,PROPHAGE
gene:proph:172626,PROPHAGE
gene:proph:172635,PROPHAGE
gene:proph:172638,PROPHAGE
gene:proph:172639,PROPHAGE
gene:proph:172643,PROPHAGE
gene:proph:172655,PROPHAGE
gene:proph:172660,PROPHAGE
gene:proph:172661,PROPHAGE
gene:proph:172673,PROPHAGE
gene:proph:172676,PROPHAGE
gene:proph:172679,PROPHAGE
gene:proph:172680,PROPHAGE
gene:proph:172681,PROPHAGE
gene:proph:173118,PROPHAGE
gene:proph:173414,PROPHAGE
gene:proph:173477,PROPHAGE
gene:proph:173723,PROPHAGE
gene:proph:173726,PROPHAGE
gene:proph:173746,PROPHAGE
gene:proph:173747,PROPHAGE
gene:proph:173748,PROPHAGE
gene:proph:173749,PROPHAGE
gene:proph:173750,PROPHAGE
gene:proph:173751,PROPHAGE
gene:proph:173752,PROPHAGE
gene:proph:173753,PROPHAGE
gene:proph:173754,PROPHAGE
gene:proph:173755,PROPHAGE
gene:proph:173809,PROPHAGE
gene:proph:173810,PROPHAGE
gene:proph:173811,PROPHAGE
gene:proph:173813,PROPHAGE
gene:proph:173825,PROPHAGE
gene:proph:173917,PROPHAGE
gene:proph:173918,PROPHAGE
gene:proph:173919,PROPHAGE
gene:proph:173920,PROPHAGE
gene:proph:173939,PROPHAGE
gene:proph:173940,PROPHAGE
gene:proph:173941,PROPHAGE
gene:proph:173942,PROPHAGE
gene:proph:173945,PROPHAGE
gene:proph:173946,PROPHAGE
gene:proph:173947,PROPHAGE
gene:proph:173949,PROPHAGE
gene:proph:173950,PROPHAGE
gene:proph:173951,PROPHAGE
gene:proph:173955,PROPHAGE
gene:proph:173956,PROPHAGE
gene:proph:173957,PROPHAGE
gene:proph:173958,PROPHAGE
gene:proph:173960,PROPHAGE
gene:proph:174191,PROPHAGE
gene:proph:175015,PROPHAGE
gene:proph:175016,PROPHAGE
gene:proph:175021,PROPHAGE
gene:proph:175022,PROPHAGE
gene:proph:175027,PROPHAGE
gene:proph:175028,PROPHAGE
gene:proph:175029,PROPHAGE
gene:proph:175030,PROPHAGE
gene:proph:175066,PROPHAGE
gene:proph:175157,PROPHAGE
gene:proph:175158,PROPHAGE
gene:proph:175170,PROPHAGE
gene:proph:175222,PROPHAGE
gene:proph:175223,PROPHAGE
gene:proph:175224,PROPHAGE
gene:proph:175225,PROPHAGE
gene:proph:175226,PROPHAGE
gene:proph:175227,PROPHAGE
gene:proph:175228,PROPHAGE
gene:proph:175252,PROPHAGE
gene:proph:175253,PROPHAGE
gene:proph:175261,PROPHAGE
gene:proph:175262,PROPHAGE
gene:proph:175263,PROPHAGE
gene:proph:175264,PROPHAGE
gene:proph:175265,PROPHAGE
gene:proph:175266,PROPHAGE
gene:proph:175268,PROPHAGE
gene:proph:175269,PROPHAGE
gene:proph:175289,PROPHAGE
gene:proph:175650,AMR
gene:proph:175651,PROPHAGE
gene:proph:175652,PROPHAGE
gene:proph:175691,PROPHAGE
gene:proph:175693,PROPHAGE
gene:proph:175694,PROPHAGE
gene:proph:175950,PROPHAGE
gene:proph:175964,PROPHAGE
gene:proph:176038,PROPHAGE
gene:proph:176039,PROPHAGE
gene:proph:176040,PROPHAGE
gene:proph:176041,PROPHAGE
gene:proph:176044,PROPHAGE
gene:proph:176046,PROPHAGE
gene:proph:176051,PROPHAGE
gene:proph:176052,PROPHAGE
gene:proph:176056,PROPHAGE
gene:proph:176057,PROPHAGE
gene:proph:176059,PROPHAGE
gene:proph:176060,PROPHAGE
gene:proph:176061,PROPHAGE
gene:proph:176062,PROPHAGE
gene:proph:176063,PROPHAGE
gene:proph:176064,PROPHAGE
gene:proph:176065,PROPHAGE
gene:proph:176066,PROPHAGE
gene:proph:176067,PROPHAGE
gene:proph:176068,PROPHAGE
gene:proph:176069,PROPHAGE
gene:proph:176071,PROPHAGE
gene:proph:176072,PROPHAGE
gene:proph:176073,PROPHAGE
gene:proph:176074,PROPHAGE
gene:proph:176075,PROPHAGE
gene:proph:176076,PROPHAGE
gene:proph:176077,PROPHAGE
gene:proph:176081,PROPHAGE
gene:proph:176082,PROPHAGE
gene:proph:176083,PROPHAGE
gene:proph:176084,PROPHAGE
gene:proph:176085,PROPHAGE
gene:proph:176086,PROPHAGE
gene:proph:176087,PROPHAGE
gene:proph:176088,PROPHAGE
gene:proph:176089,PROPHAGE
gene:proph:176708,PROPHAGE
gene:proph:176709,PROPHAGE
gene:proph:176710,PROPHAGE
gene:proph:176711,PROPHAGE
gene:proph:176712,PROPHAGE
gene:proph:176713,PROPHAGE
gene:proph:176715,PROPHAGE
gene:proph:176716,PROPHAGE
gene:proph:176717,PROPHAGE
gene:proph:176720,PROPHAGE
gene:proph:176737,PROPHAGE
gene:proph:176738,PROPHAGE
gene:proph:176739,PROPHAGE
gene:proph:176740,PROPHAGE
gene:proph:176746,PROPHAGE
gene:proph:176748,PROPHAGE
gene:proph:176751,PROPHAGE
gene:proph:176754,PROPHAGE
gene:proph:176755,PROPHAGE
gene:proph:176756,PROPHAGE
gene:proph:176757,PROPHAGE
gene:proph:176758,PROPHAGE
gene:proph:176759,PROPHAGE
gene:proph:176761,PROPHAGE
gene:proph:176763,PROPHAGE
gene:proph:176764,PROPHAGE
gene:proph:176765,PROPHAGE
gene:proph:176768,PROPHAGE
gene:proph:176769,PROPHAGE
gene:proph:176771,PROPHAGE
gene:proph:176772,PROPHAGE
gene:proph:176774,PROPHAGE
gene:proph:176775,PROPHAGE
gene:proph:176776,PROPHAGE
gene:proph:176777,PROPHAGE
gene:proph:176778,PROPHAGE
gene:proph:176779,PROPHAGE
gene:proph:176780,PROPHAGE
gene:proph:176781,PROPHAGE
gene:proph:176782,PROPHAGE
gene:proph:176783,PROPHAGE
gene:proph:176784,PROPHAGE
gene:proph:176785,PROPHAGE
gene:proph:176792,PROPHAGE
gene:proph:176793,PROPHAGE
gene:proph:176794,PROPHAGE
gene:proph:176795,PROPHAGE
gene:proph:176796,PROPHAGE
gene:proph:176797,PROPHAGE
gene:proph:176800,PROPHAGE
gene:proph:176803,PROPHAGE
gene:proph:176804,PROPHAGE
gene:proph:176805,PROPHAGE
gene:proph:176806,PROPHAGE
gene:proph:176808,PROPHAGE
gene:proph:176809,PROPHAGE
gene:proph:176810,PROPHAGE
gene:proph:176811,PROPHAGE
gene:proph:176813,PROPHAGE
gene:proph:176815,PROPHAGE
gene:proph:176816,PROPHAGE
gene:proph:176833,PROPHAGE
gene:proph:176834,PROPHAGE
gene:proph:176835,PROPHAGE
gene:proph:176849,PROPHAGE
gene:proph:176851,PROPHAGE
gene:proph:176852,PROPHAGE
gene:proph:176853,PROPHAGE
gene:proph:176854,PROPHAGE
gene:proph:176855,PROPHAGE
gene:proph:176856,PROPHAGE
gene:proph:176857,PROPHAGE
gene:proph:176860,PROPHAGE
gene:proph:176861,PROPHAGE
gene:proph:176862,PROPHAGE
gene:proph:176863,PROPHAGE
gene:proph:176864,PROPHAGE
gene:proph:176866,PROPHAGE
gene:proph:176867,PROPHAGE
gene:proph:176868,PROPHAGE
gene:proph:176869,PROPHAGE
gene:proph:176872,PROPHAGE
gene:proph:176897,PROPHAGE
gene:proph:176899,PROPHAGE
gene:proph:176901,PROPHAGE
gene:proph:176914,PROPHAGE
gene:proph:176915,PROPHAGE
gene:proph:176916,PROPHAGE
gene:proph:176917,PROPHAGE
gene:proph:176920,PROPHAGE
gene:proph:176921,PROPHAGE
gene:proph:176922,PROPHAGE
gene:proph:176923,PROPHAGE
gene:proph:176924,PROPHAGE
gene:proph:176925,PROPHAGE
gene:proph:177427,PROPHAGE
gene:proph:177428,PROPHAGE
gene:proph:177430,PROPHAGE
gene:proph:177431,PROPHAGE
gene:proph:177432,PROPHAGE
gene:proph:177433,PROPHAGE
gene:proph:177434,PROPHAGE
gene:proph:177435,PROPHAGE
gene:proph:177436,PROPHAGE
gene:proph:177437,PROPHAGE
gene:proph:177438,PROPHAGE
gene:proph:177439,PROPHAGE
gene:proph:177441,PROPHAGE
gene:proph:177442,PROPHAGE
gene:proph:177443,PROPHAGE
gene:proph:177444,PROPHAGE
gene:proph:177446,PROPHAGE
gene:proph:177462,PROPHAGE
gene:proph:177463,PROPHAGE
gene:proph:177472,PROPHAGE
gene:proph:177488,PROPHAGE
gene:proph:177489,PROPHAGE
gene:proph:177491,PROPHAGE
gene:proph:177492,PROPHAGE
gene:proph:177498,PROPHAGE
gene:proph:177505,PROPHAGE
gene:proph:177507,PROPHAGE
gene:proph:177508,PROPHAGE
gene:proph:177513,PROPHAGE
gene:proph:177514,PROPHAGE
gene:proph:177515,PROPHAGE
gene:proph:177517,PROPHAGE
gene:proph:177520,PROPHAGE
gene:proph:177521,PROPHAGE
gene:proph:177522,PROPHAGE
gene:proph:177523,PROPHAGE
gene:proph:177524,PROPHAGE
gene:proph:177525,PROPHAGE
gene:proph:177526,PROPHAGE
gene:proph:177527,PROPHAGE
gene:proph:177528,PROPHAGE
gene:proph:177529,PROPHAGE
gene:proph:177534,PROPHAGE
gene:proph:177536,PROPHAGE
gene:proph:177537,PROPHAGE
gene:proph:177540,PROPHAGE
gene:proph:177544,PROPHAGE
gene:proph:177550,PROPHAGE
gene:proph:177552,PROPHAGE
gene:proph:177553,PROPHAGE
gene:proph:177554,PROPHAGE
gene:proph:177556,PROPHAGE
gene:proph:177557,PROPHAGE
gene:proph:177558,PROPHAGE
gene:proph:177560,PROPHAGE
gene:proph:177563,PROPHAGE
gene:proph:177565,PROPHAGE
gene:proph:177566,PROPHAGE
gene:proph:177567,PROPHAGE
gene:proph:177568,PROPHAGE
gene:proph:177569,PROPHAGE
gene:proph:177570,PROPHAGE
gene:proph:177571,PROPHAGE
gene:proph:177572,PROPHAGE
gene:proph:177573,PROPHAGE
gene:proph:177574,PROPHAGE
gene:proph:177575,PROPHAGE
gene:proph:177576,PROPHAGE
gene:proph:177577,PROPHAGE
gene:proph:177578,PROPHAGE
gene:proph:177580,PROPHAGE
gene:proph:177581,PROPHAGE
gene:proph:177584,PROPHAGE
gene:proph:177585,PROPHAGE
gene:proph:177586,PROPHAGE
gene:proph:177587,PROPHAGE
gene:proph:177588,PROPHAGE
gene:proph:177589,PROPHAGE
gene:proph:177591,PROPHAGE
gene:proph:177595,PROPHAGE
gene:proph:177596,PROPHAGE
gene:proph:177598,PROPHAGE
gene:proph:177603,PROPHAGE
gene:proph:177604,PROPHAGE
gene:proph:177606,PROPHAGE
gene:proph:177613,PROPHAGE
gene:proph:177615,PROPHAGE
gene:proph:177617,PROPHAGE
gene:proph:177620,PROPHAGE
gene:proph:177621,PROPHAGE
gene:proph:177630,PROPHAGE
gene:proph:177631,PROPHAGE
gene:proph:177633,PROPHAGE
gene:proph:177634,PROPHAGE
gene:proph:177636,PROPHAGE
gene:proph:177637,PROPHAGE
gene:proph:177647,PROPHAGE
gene:proph:177649,PROPHAGE
gene:proph:177650,PROPHAGE
gene:proph:177651,PROPHAGE
gene:proph:177652,PROPHAGE
gene:proph:177653,PROPHAGE
gene:proph:177655,PROPHAGE
gene:proph:177659,PROPHAGE
gene:proph:177660,PROPHAGE
gene:proph:177664,PROPHAGE
gene:proph:177665,PROPHAGE
gene:proph:177667,PROPHAGE
gene:proph:177674,PROPHAGE
gene:proph:177678,PROPHAGE
gene:proph:177679,PROPHAGE
gene:proph:177680,PROPHAGE
gene:proph:177681,PROPHAGE
gene:proph:177684,PROPHAGE
gene:proph:177685,PROPHAGE
gene:proph:177690,PROPHAGE
gene:proph:177692,PROPHAGE
gene:proph:177695,PROPHAGE
gene:proph:177696,PROPHAGE
gene:proph:177697,PROPHAGE
gene:proph:177698,PROPHAGE
gene:proph:177700,PROPHAGE
gene:proph:178215,PROPHAGE
gene:proph:178506,PROPHAGE
gene:proph:179274,PROPHAGE
gene:proph:179382,PROPHAGE
gene:proph:179383,PROPHAGE
gene:proph:179384,PROPHAGE
gene:proph:179387,PROPHAGE
gene:proph:179388,PROPHAGE
gene:proph:179390,PROPHAGE
gene:proph:179392,PROPHAGE
gene:proph:179393,PROPHAGE
gene:proph:179394,PROPHAGE
gene:proph:179395,PROPHAGE
gene:proph:179396,PROPHAGE
gene:proph:179397,PROPHAGE
gene:proph:179399,PROPHAGE
gene:proph:179401,PROPHAGE
gene:proph:179402,PROPHAGE
gene:proph:179403,PROPHAGE
gene:proph:179404,PROPHAGE
gene:proph:179405,PROPHAGE
gene:proph:179406,PROPHAGE
gene:proph:179407,PROPHAGE
gene:proph:179408,PROPHAGE
gene:proph:179409,PROPHAGE
gene:proph:179410,PROPHAGE
gene:proph:179411,PROPHAGE
gene:proph:179413,PROPHAGE
gene:proph:179414,PROPHAGE
gene:proph:179415,PROPHAGE
gene:proph:179416,PROPHAGE
gene:proph:179417,PROPHAGE
gene:proph:179418,PROPHAGE
gene:proph:179419,PROPHAGE
gene:proph:179420,PROPHAGE
gene:proph:179421,PROPHAGE
gene:proph:179423,PROPHAGE
gene:proph:179424,PROPHAGE
gene:proph:179425,PROPHAGE
gene:proph:179426,PROPHAGE
gene:proph:179427,PROPHAGE
gene:proph:179428,PROPHAGE
gene:proph:179429,PROPHAGE
gene:proph:179431,PROPHAGE
gene:proph:179432,PROPHAGE
gene:proph:179433,PROPHAGE
gene:proph:179435,PROPHAGE
gene:proph:179436,PROPHAGE
gene:proph:179438,PROPHAGE
gene:proph:179439,PROPHAGE
gene:proph:179440,PROPHAGE
gene:proph:179441,PROPHAGE
gene:proph:179442,PROPHAGE
gene:proph:179443,PROPHAGE
gene:proph:179444,PROPHAGE
gene:proph:179445,PROPHAGE
gene:proph:179446,PROPHAGE
gene:proph:179447,PROPHAGE
gene:proph:179448,PROPHAGE
gene:proph:179449,PROPHAGE
gene:proph:179450,PROPHAGE
gene:proph:179451,PROPHAGE
gene:proph:179452,PROPHAGE
gene:proph:179453,PROPHAGE
gene:proph:179454,PROPHAGE
gene:proph:179455,PROPHAGE
gene:proph:179456,PROPHAGE
gene:proph:179457,PROPHAGE
gene:proph:179458,PROPHAGE
gene:proph:179459,PROPHAGE
gene:proph:179460,PROPHAGE
gene:proph:179461,PROPHAGE
gene:proph:179464,PROPHAGE
gene:proph:179467,PROPHAGE
gene:proph:179468,PROPHAGE
gene:proph:179470,PROPHAGE
gene:proph:179472,PROPHAGE
gene:proph:179474,PROPHAGE
gene:proph:179475,PROPHAGE
gene:proph:179476,PROPHAGE
gene:proph:179477,PROPHAGE
gene:proph:179478,PROPHAGE
gene:proph:179479,PROPHAGE
gene:proph:179480,PROPHAGE
gene:proph:179481,PROPHAGE
gene:proph:179485,PROPHAGE
gene:proph:179486,PROPHAGE
gene:proph:179487,PROPHAGE
gene:proph:179488,PROPHAGE
gene:proph:179835,PROPHAGE
gene:proph:179885,PROPHAGE
gene:proph:180696,PROPHAGE
gene:proph:180701,PROPHAGE
gene:proph:180715,PROPHAGE
gene:proph:181032,PROPHAGE
gene:proph:181033,PROPHAGE
gene:proph:181034,PROPHAGE
gene:proph:181035,PROPHAGE
gene:proph:181036,PROPHAGE
gene:proph:181037,PROPHAGE
gene:proph:181038,PROPHAGE
gene:proph:181039,PROPHAGE
gene:proph:181040,PROPHAGE
gene:proph:181041,PROPHAGE
gene:proph:181042,PROPHAGE
gene:proph:181044,PROPHAGE
gene:proph:181045,PROPHAGE
gene:proph:181064,PROPHAGE
gene:proph:181071,PROPHAGE
gene:proph:181072,PROPHAGE
gene:proph:181090,PROPHAGE
gene:proph:181091,PROPHAGE
gene:proph:181092,PROPHAGE
gene:proph:181093,PROPHAGE
gene:proph:181094,PROPHAGE
gene:proph:181099,PROPHAGE
gene:proph:181103,PROPHAGE
gene:proph:181104,PROPHAGE
gene:proph:181105,PROPHAGE
gene:proph:181106,PROPHAGE
gene:proph:181107,PROPHAGE
gene:proph:181108,PROPHAGE
gene:proph:181109,PROPHAGE
gene:proph:181110,PROPHAGE
gene:proph:181111,PROPHAGE
gene:proph:181112,PROPHAGE
gene:proph:181119,PROPHAGE
gene:proph:181120,PROPHAGE
gene:proph:181121,PROPHAGE
gene:proph:181123,PROPHAGE
gene:proph:181124,PROPHAGE
gene:proph:181125,PROPHAGE
gene:proph:181128,PROPHAGE
gene:proph:181129,PROPHAGE
gene:proph:181130,PROPHAGE
gene:proph:181146,PROPHAGE
gene:proph:181148,PROPHAGE
gene:proph:181156,PROPHAGE
gene:proph:181157,PROPHAGE
gene:proph:181158,PROPHAGE
gene:proph:181159,PROPHAGE
gene:proph:181160,PROPHAGE
gene:proph:181161,PROPHAGE
gene:proph:181166,PROPHAGE
gene:proph:181168,PROPHAGE
gene:proph:181169,PROPHAGE
gene:proph:181174,PROPHAGE
gene:proph:181179,PROPHAGE
gene:proph:181180,PROPHAGE
gene:proph:181181,PROPHAGE
gene:proph:181186,PROPHAGE
gene:proph:181188,PROPHAGE
gene:proph:181193,PROPHAGE
gene:proph:181195,PROPHAGE
gene:proph:181196,PROPHAGE
gene:proph:181202,PROPHAGE
gene:proph:181211,PROPHAGE
gene:proph:181213,PROPHAGE
gene:proph:181214,PROPHAGE
gene:proph:181216,PROPHAGE
gene:proph:181219,PROPHAGE
gene:proph:181222,PROPHAGE
gene:proph:181223,PROPHAGE
gene:proph:181224,PROPHAGE
gene:proph:181232,PROPHAGE
gene:proph:181233,PROPHAGE
gene:proph:181237,PROPHAGE
gene:proph:181238,PROPHAGE
gene:proph:181239,PROPHAGE
gene:proph:181240,PROPHAGE
gene:proph:181241,PROPHAGE
gene:proph:181242,PROPHAGE
gene:proph:181243,PROPHAGE
gene:proph:181244,PROPHAGE
gene:proph:181251,PROPHAGE
gene:proph:181257,PROPHAGE
gene:proph:181258,PROPHAGE
gene:proph:181259,PROPHAGE
gene:proph:181261,PROPHAGE
gene:proph:181266,PROPHAGE
gene:proph:181272,PROPHAGE
gene:proph:181277,PROPHAGE
gene:proph:181279,PROPHAGE
gene:proph:181289,PROPHAGE
gene:proph:181292,PROPHAGE
gene:proph:181293,IS
gene:proph:181295,PROPHAGE
gene:proph:181296,PROPHAGE
gene:proph:181297,PROPHAGE
gene:proph:181298,PROPHAGE
gene:proph:181300,PROPHAGE
gene:proph:181301,PROPHAGE
gene:proph:181302,PROPHAGE
gene:proph:181303,PROPHAGE
gene:proph:181304,PROPHAGE
gene:proph:181305,PROPHAGE
gene:proph:181306,PROPHAGE
